scaled__Account length,scaled__Area code,scaled__Number vmail messages,scaled__Total day minutes,scaled__Total day calls,scaled__Total day charge,scaled__Total eve minutes,scaled__Total eve calls,scaled__Total eve charge,scaled__Total night minutes,scaled__Total night calls,scaled__Total night charge,scaled__Total intl minutes,scaled__Total intl calls,scaled__Total intl charge,scaled__Customer service calls,encoded__International plan_No,encoded__International plan_Yes,encoded__Voice mail plan_No,encoded__Voice mail plan_Yes,encoded__Region_Midwest,encoded__Region_Northeast,encoded__Region_South,encoded__Region_West,remainder__Churn
0.19248781103900048,-0.5350226883415841,1.4716000691228082,-0.9360486039882416,0.13592272959537788,-0.9356947222918055,-0.9128847997056878,-2.5905814223756862,-0.9130289298903681,-1.0217488721421075,-1.1806714626907193,-1.0230301492645775,0.0159292274212088,-1.0368259978845695,0.013847200303086634,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.31526905000954536,1.6880918549192159,-0.5744367700414166,0.3673725456831717,-0.9161102256755159,0.36773524991783646,0.5820888973700796,-0.31468692607745147,0.5826610376580018,0.5370922778605187,1.5320359723826642,0.5350117958608862,2.1911244727156585,0.17242620533747746,2.1968290734362004,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.24160030662721843,-0.5350226883415841,-0.5744367700414166,0.6191292334964171,-0.39009374804006897,0.6187584274827876,0.7553607813977291,-0.8439647159142503,0.7556964855677183,-0.8375401974912257,1.180388712280559,-0.8381777150971497,-1.8785956636416994,0.17242620533747746,-1.8832679989673569,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.68361276692118,1.6880918549192159,-0.5744367700414166,1.467245734994939,1.0444966455111497,1.4674058227651325,-1.0216834245602586,-1.4261702847347288,-1.0220649655595042,0.38655615664044307,0.07521160910251376,0.38536934915392085,0.15626440453697926,-1.0368259978845695,0.15678053723442187,0.29660469208843504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.3711877051562313,-0.5350226883415841,0.8139453708200216,0.05133755459845883,-1.1073889448156784,0.051593089051517105,-0.1633831618186455,-1.5849536216857685,-0.16399877181543127,0.5271885856749874,0.07521160910251376,0.5262092989957708,2.331459649831429,-0.6337419301438872,2.326768470646504,-1.2018815722066916,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.5853877757447441,1.6880918549192159,-0.5744367700414166,-0.0057987149761782614,0.6141195274457841,-0.00617375097389013,0.13883524055516197,0.9026519905471857,0.13940584917694748,1.0085080258918089,0.27615290058943104,1.0103466265771295,-1.0015008066681308,-0.23065786240320485,-0.9996800979372872,0.29660469208843504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.0028439882445968,-0.5350226883415841,0.7408726265641564,-1.3360024910107027,0.375021128520581,-1.335861377740535,-1.9041611594917767,0.6380130956287864,-1.9038346453186068,0.18650157449271096,0.577564837819807,0.18731316968881986,-0.05423836113667706,0.17242620533747746,-0.05112249830206532,-0.45263844005912823,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.9616558352841215,-0.5350226883415841,-0.5744367700414166,-1.500269266037785,-1.011749585245597,-1.5007594483585154,-0.3306106777988192,-0.5793258209958508,-0.32992317392063897,-0.19776168230590355,-0.37690629674305015,-0.19999669237626752,0.05101302170015142,0.5755102730781598,0.05282901946617827,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.045150324274346613,-0.6988311283713272,-0.5744367700414166,0.9173091403390553,-0.2466347086849471,0.9170453832503442,1.0233277648358385,0.8497242115635059,1.023545877537553,-0.8910201352930945,0.07521160910251376,-0.8909926962878434,0.08609681597909404,1.7847624763002068,0.09181083862926932,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
2.59900009486168,-0.5350226883415841,-0.5744367700414166,-0.4914570063605956,0.1837424093804185,-0.49141520718731035,-0.2822557334190099,-0.7381091579468905,-0.2825162018905794,0.035965453272635325,-0.22620032812786217,0.0376707229818537,0.15626440453697926,-1.0368259978845695,0.15678053723442187,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.20041215366674317,-0.5350226883415841,-0.5744367700414166,-0.7164310678107298,-0.8204708661054346,-0.7161807301952583,0.17711623818917768,0.37337420071038696,0.17733142680099492,-1.8873315691575432,1.3813300037674763,-1.8856748420459077,-1.527757720852272,0.5755102730781598,-1.532431626499535,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6915371095489227,1.6880918549192159,2.1292547674255946,-1.0663907189553832,-0.1988150288999065,-1.0659326888945415,1.385989847684407,0.4792297586777467,1.3862092135675066,0.9847391646465333,-0.12572968238440355,0.9839391359817824,0.3667671702106362,0.17242620533747746,0.36468357277090846,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0519564838328146,-0.5350226883415841,-0.5744367700414166,-0.2093466753358237,-0.39009374804006897,-0.20888284415395522,0.5700001612751274,-1.5849536216857685,0.5708092946504869,1.4026749748759546,0.7785061293067242,1.4020577370747744,-0.4401600982050471,0.9785943408188421,-0.4409406899329782,0.29660469208843504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.665862678685539,1.6880918549192159,-0.5744367700414166,0.15311153477828182,0.9966769657261091,0.15347278873269,-0.5824593464436588,-0.8439647159142503,-0.5835504742814561,1.1511211933634597,-0.7787888797168847,1.1511865764189795,0.0159292274212088,-1.439910065625252,0.013847200303086634,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4705308794019419,1.6880918549192159,-0.5744367700414166,-1.8912956109392092,-0.2466347086849471,-1.8914733481667236,-0.45754240679581804,0.6380130956287864,-0.4579219984017992,-0.10268623732480286,1.7329772638695815,-0.10316922685999547,0.7176051130000637,-1.439910065625252,0.7155199452387303,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.1826620654311022,-0.5350226883415841,-0.5744367700414166,1.5779472572957995,0.9488572859410686,1.577687971904546,-0.6227551334268331,-0.526398042012171,-0.6238464005070065,0.3964598488259744,-0.0754943595126742,0.398573094451594,-0.7208304524365893,0.5755102730781598,-0.726807363795648,-0.45263844005912823,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.8879870919017945,1.6880918549192159,-0.5744367700414166,2.3064346943724243,-0.1988150288999065,2.3066004624069567,-2.7423135287418026,1.167290885465585,-2.7429380502506557,0.9411629190301959,-0.025259036640944886,0.9399266516562045,-0.36999250964716185,2.187846544040889,-0.37597099132782624,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.27408089704907007,-0.5350226883415841,2.7138367214725156,1.7832807260796524,-0.6291921469652721,1.7835479836314516,-0.09286553459809044,0.10873530579198755,-0.09288831377034304,-2.073520982245532,-1.1806714626907193,-2.0749285246458933,-0.9664170123891882,-0.6337419301438872,-0.9606982787741961,-1.2018815722066916,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.323193392637288,-0.5350226883415841,1.5446728133786733,0.07812018096157006,0.23156208916545915,0.07785074360852036,0.3443437541693508,0.6380130956287864,0.34325582890620304,-0.9286541655981135,1.0296827436653708,-0.9306039321808636,0.29659958165275035,0.17242620533747746,0.2997138741657565,0.29660469208843504,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.22496840146085215,-0.5350226883415841,-0.5744367700414166,0.00491433556906613,-0.15099534911486587,0.005379617031191242,-0.054584536964074705,-0.6851813789632106,-0.05496273614629559,1.7572271551179746,0.728270806434995,1.7585588601119564,-1.282171160899673,0.17242620533747746,-1.2855467717999567,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
2.1324313867736095,-0.6988311283713272,-0.5744367700414166,0.017412894538517836,-0.007536309759743993,0.016932985036272614,0.19524934233160626,-0.31468692607745147,0.19629421561301907,0.6737632300208508,1.180388712280559,0.6758517457027362,-0.33490871536821865,-0.23065786240320485,-0.3369891721647352,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.795450077214552,-0.6988311283713272,-0.5744367700414166,-0.08614659406551195,0.6619392072308248,-0.08599702082718019,-0.8826629594683071,1.4319297803839846,-0.8822143980708295,2.1315867197310583,0.3766235463328897,2.1326649768793704,-0.33490871536821865,-0.6337419301438872,-0.3369891721647352,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0353245786664484,-0.5350226883415841,1.8369637904021339,1.5975878499620806,-2.302880939441694,1.597643789367869,-0.03846622217080532,0.796796432579826,-0.038370295935774776,0.05379209920659121,0.1254469319742431,0.05527571671208533,0.22643199309486514,-0.6337419301438872,0.22175023583957382,1.0458478242359983,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.526449534548628,-0.5350226883415841,1.6177455576345385,0.18703619483822229,0.375021128520581,0.18708258656565419,-0.19360500205602627,-0.7910369369305704,-0.19244295503346706,-0.9821341033999823,-0.3266709738713208,-0.9834189133715573,0.29659958165275035,-0.23065786240320485,0.2997138741657565,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.1826620654311022,-0.6988311283713272,0.8870181150758868,0.14418399265724474,-0.2944543884699877,0.14402003309216846,-1.6926082778301115,0.6380130956287864,-1.6928736197848429,1.0144502412031273,0.1254469319742431,1.0147478750096872,0.7877727015579489,-0.23065786240320485,0.793483583564913,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.9370995874900124,-0.6988311283713272,1.6908183018904035,1.804706827170141,-1.4899463830960034,1.8045541072770546,-1.0196686352111,-0.6322535999795308,-1.0196946169580012,0.5252078472378813,-0.3266709738713208,0.5262092989957708,0.6123537301632351,-0.23065786240320485,0.6115684274704872,-0.45263844005912823,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.9862120830782304,1.6880918549192159,3.0061276984959764,0.601274149254343,-0.7248315065353533,0.6009032223840253,-0.08883595589977324,-0.6322535999795308,-0.08814761656733637,-0.5582560778592426,1.984153878228228,-0.5564978154134497,-0.7208304524365893,0.17242620533747746,-0.726807363795648,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.6424246139607047,1.6880918549192159,-0.5744367700414166,-2.0269942511789725,-1.5855857426660847,-2.0269628456808606,-0.13920568962874114,-0.7910369369305704,-0.14029528580040213,0.7430890753195699,1.8836832324847694,0.7418704721911035,0.6123537301632351,-1.0368259978845695,0.6115684274704872,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.1324313867736095,-0.5350226883415841,-0.5744367700414166,-0.21113218376003104,0.04028337002529663,-0.21098345651851544,1.0253425541849972,0.6380130956287864,1.0259162261390562,-0.03732186890029662,-0.3266709738713208,-0.037150500371628994,-0.47524389248398974,0.17242620533747746,-0.4799225090960698,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.2729627139797954,-0.6988311283713272,-0.5744367700414166,-0.3254047229093057,-0.39009374804006897,-0.3254668303870496,0.026007037002273952,0.055807526808307674,0.02562911630480513,-0.7919832134377816,0.47709419207634834,-0.7941652307715713,1.6999513528104602,-0.23065786240320485,1.7030593640370437,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.24160030662721843,-0.6988311283713272,0.8870181150758868,-0.4182511609680911,-0.8682905458904753,-0.4178937744277013,-0.828263647041022,-2.378870306440967,-0.8276963802362611,1.4363475283067608,0.024976286230784437,1.437267724535237,-0.5454114810418755,-1.0368259978845695,-0.5448922077012218,2.5443340885311247,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.8309502536858339,1.6880918549192159,-0.5744367700414166,-1.4949127407651628,-0.2944543884699877,-1.4944576112648347,-0.13719090027958197,-1.00274805286529,-0.1379249371988988,1.779015277926144,-1.0802008169472608,1.7805651022747457,-3.597701583309894,-1.842994133365934,-3.5984680421433746,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.2729627139797954,-0.5350226883415841,-0.5744367700414166,0.3959406804704902,-0.05535598954478462,0.39609351683939953,-0.2359155783883592,0.16166308477566743,-0.23510922986052032,-0.05910999170846537,0.9794474207936416,-0.05915674253441756,-0.47524389248398974,-0.23065786240320485,-0.4799225090960698,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.3054433044016471,1.6880918549192159,-0.5744367700414166,0.13704195896041496,-0.3422740682550284,0.1366678898162075,0.026007037002273952,0.16166308477566743,0.02562911630480513,-0.934596380909432,1.2306240351522881,-0.9350051806134213,0.4720185530474641,1.3816784085595244,0.46863509053915203,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.27408089704907007,-0.5350226883415841,-0.5744367700414166,0.003128827144858816,-0.15099534911486587,0.0032790046666310263,-0.7678199665662605,-0.15590358912641183,-0.7684376651986871,-0.5542946009850304,0.5273295149480777,-0.5564978154134497,0.22643199309486514,-0.23065786240320485,0.22175023583957382,0.29660469208843504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.9782877404504877,-0.5350226883415841,-0.5744367700414166,-1.1092429211363612,0.757578566800906,-1.1089952423680267,1.714400511597278,1.8553520122534235,1.7133173205749153,0.4756893863102248,0.024976286230784437,0.4777955662376344,0.6825213187211204,-0.23065786240320485,0.6765381260756392,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.4694126963326672,1.6880918549192159,-0.5744367700414166,-0.045079900308741705,-2.159421900086572,-0.04503507971825505,0.2637521802030022,-1.1615313898163295,0.2626639764551015,-0.9167697349754761,-0.7787888797168847,-0.91740018688319,0.12118061025803666,-1.0368259978845695,0.11779871807133022,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5687558705783778,-0.5350226883415841,-0.5744367700414166,1.5618776814779323,0.9010376061560279,1.5619333791703442,1.9823674950353876,2.4375575810739023,1.9835370611462533,-0.6335241384692807,2.0343892010999576,-0.6313190387669328,-1.562841515131215,-1.439910065625252,-1.558419505941596,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.43805028898009024,-0.6988311283713272,-0.5744367700414166,-0.545022259086818,0.1837424093804185,-0.5449808224835968,-0.10696906004220122,1.6965686753023839,-0.10711040537936052,-0.5939093697271556,0.8287414521784536,-0.5917078028739122,-0.36999250964716185,4.2032668827443,-0.37597099132782624,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.31526905000954536,-0.6988311283713272,1.1793090920993474,0.04241001247742175,1.7617918422867591,0.04214033341099595,0.02399224765311535,-0.5793258209958508,0.023258767703302638,-0.6355048769063869,-0.5276122653582381,-0.6357202871994905,-1.4926739265733293,-0.6337419301438872,-1.4934498073364437,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
2.0096501478030646,-0.5350226883415841,0.8139453708200216,-0.4271787030891282,1.0444966455111497,-0.4273465300682225,1.109963706849663,-0.36761470506113136,1.1088784271916594,-0.1700313441864158,0.3766235463328897,-0.16918795334836273,-0.22965733253139076,0.5755102730781598,-0.2330376543964916,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9616558352841215,-0.5350226883415841,-0.5744367700414166,-0.6164425960551146,-0.8682905458904753,-0.6164016428786456,-1.0942158411299723,-0.526398042012171,-1.0931754236045934,0.7846845824988012,-1.5323187227928246,0.7858829565166814,0.7877727015579489,-0.6337419301438872,0.793483583564913,1.0458478242359983,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.1335495698428844,-0.5350226883415841,-0.5744367700414166,-0.36111489139345404,0.5662998476607435,-0.361177240584574,0.10861340031778122,1.7494964542860638,0.10859131735740919,0.18055935918139196,-0.9294948483320727,0.17851067282370364,-0.6506628638787034,-0.23065786240320485,-0.6488437254694653,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.6737870213132817,1.6880918549192159,1.398527324866943,1.07979040694193,-0.6770118267503128,1.0798428415037649,-1.2211475701269716,0.002879747824627797,-1.221174248085753,1.7809960163632497,-1.582554045664554,1.7805651022747457,-0.299824921089276,-0.23065786240320485,-0.29800735300164355,-0.45263844005912823,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.24952464925496112,-0.5350226883415841,-0.5744367700414166,1.6136574257799479,-1.4421267033109628,1.6133983821020708,0.5397783210377467,0.37337420071038696,0.5399947628309486,-2.410246516553596,1.0799180665371002,-2.4094234055202866,0.22643199309486514,-0.6337419301438872,0.22175023583957382,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.4705308794019419,-0.5350226883415841,-0.5744367700414166,1.7636401334133702,0.5662998476607435,1.7635921661681293,-0.00824438193342457,-0.5793258209958508,-0.007555764116235649,-0.835559459054119,0.1756822548459724,-0.8337764666645919,0.05101302170015142,-0.23065786240320485,0.05282901946617827,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.02851841910798032,-0.5350226883415841,1.6908183018904035,-0.9985413988355014,-0.4379134278251096,-0.9987130932286131,-1.2372658849202416,0.37337420071038696,-1.237766688296274,-0.6097552772240058,-1.582554045664554,-0.6093127966041434,-1.3874225437365013,-1.0368259978845695,-1.3894982895682004,1.0458478242359983,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.0530746669020893,-0.5350226883415841,-0.5744367700414166,-0.8039209805968932,-0.4379134278251096,-0.8044064495067892,0.36852122635925577,0.4792297586777467,0.3693296635227355,-0.04128334577450892,0.8287414521784536,-0.0415517488041867,1.068443055789491,0.9785943408188421,1.066356317706552,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.7965682602838267,-0.5350226883415841,-0.5744367700414166,-0.20220464163899396,2.0487099209970028,-0.20258100706027457,0.45515716837308023,0.9026519905471857,0.454662213176842,-0.5800442006674119,-0.3266709738713208,-0.578504057576239,0.40185096448957885,0.9785943408188421,0.4036653919340001,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.06970657206845558,-0.6988311283713272,-0.5744367700414166,-0.050436425581363645,2.0008902412119625,-0.050286610629655774,0.8943812464896806,1.167290885465585,0.895547053056393,1.2065818696024342,0.27615290058943104,1.2084028060422305,-0.22965733253139076,-1.0368259978845695,-0.2330376543964916,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9616558352841215,-0.6988311283713272,-0.5744367700414166,0.9815874436105222,-1.155208624600719,0.981114060369432,0.3221810713286051,-0.8439647159142503,0.32192269149267555,-0.09674402201348442,-0.12572968238440355,-0.09876797842743776,1.0333592615105478,-1.0368259978845695,1.027374498543461,0.29660469208843504,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.649230773519173,-0.6988311283713272,1.6177455576345385,-0.6235846297519438,1.2835950444363529,-0.6237537861546065,-0.8081157535494348,-1.1086036108326496,-0.8087335914242375,-1.3802625292583404,0.47709419207634834,-1.3795312723017596,1.4894485871368037,0.5755102730781598,1.4951563285005567,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.41349404118598126,1.6880918549192159,-0.5744367700414166,-0.4146801441196765,0.42284080830562165,-0.41474285588086085,-0.1130134280896776,0.10873530579198755,-0.11185110258236634,-0.8731934893591381,1.6325066181261227,-0.8733877025576121,-0.08932215541561968,0.17242620533747746,-0.09010431746515637,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.29863714484317905,-0.5350226883415841,-0.5744367700414166,-0.47895844739114335,3.052923196482856,-0.4788115329999487,-0.691257971298229,1.0614353274982253,-0.6902161613490893,0.8104341821811828,-0.9294948483320727,0.8122904471120285,0.5071023473264067,-0.23065786240320485,0.5076169097022437,2.5443340885311247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
2.7463375816263342,1.6880918549192159,-0.5744367700414166,-1.7430984117299937,2.2399886401371654,-1.7433801764652253,-1.6462681227994607,-0.526398042012171,-1.6454666477547837,0.54699597004605,0.5273295149480777,0.5482155411585594,0.15626440453697926,1.7847624763002068,0.15678053723442187,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.43805028898009024,1.6880918549192159,1.9831092789138642,0.22453187174657843,-1.8725038213763283,0.2248936091277388,-0.10092469199472542,-0.2088313681100917,-0.09999935957485136,0.39249837195176207,-0.22620032812786217,0.39417184601903626,-1.527757720852272,-0.23065786240320485,-1.532431626499535,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
